Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
154,-12.888801574707031,0.8562197089195251,65.04066467285156,-2.2604375431936043,0.9720131126659829,-86.40013255404887,3.3511074,14.539045,24.825031,8.492182,-8.3997755,0.0,7.673129,-3.6555727,-33.81416,6.1929345,-9.969435,0.0,-1.7454499,0.04330172,0.08656845,-3.512169,-4.3517556,-16.646126,92.96899,-4.0667987,-9.257543,-1.3394208,4.2761064,-12.210748,8.474914,-93.58293,0.384852,-10.467113,-15.920188,11.078348,31.834423
155,-12.947427749633789,0.8517140746116638,65.03357696533203,-2.3276323979326072,0.9938479777560033,-86.38299751177146,3.2037392,14.716355,24.785137,8.763438,-8.5154085,0.0,7.660454,-3.5321074,-33.81706,6.1835403,-10.001802,0.0,-1.781224,0.05326349,0.06988037,-3.5253441,-4.37045,-16.603334,92.967705,-4.0631404,-9.288398,-1.3047273,4.3160505,-12.210748,8.507277,-93.66335,0.38422602,-10.430764,-15.870427,11.091481,31.870012
156,-13.007696151733398,0.8485190868377686,65.02548217773438,-2.3979954540126243,1.0184387224958007,-86.36775715760272,3.0423987,14.903053,24.7436,9.059151,-8.642753,0.0,7.640368,-3.4067476,-33.817657,6.183613,-10.038265,0.0,-1.8191746,0.06277253,0.049879074,-3.5384073,-4.4018483,-16.566645,92.96164,-4.0599294,-9.30577,-1.2739339,4.339813,-12.210748,8.531326,-93.73694,0.38279903,-10.389014,-15.812775,11.08856,31.896439
157,-13.069316864013672,0.8475790023803711,65.01914978027344,-2.4701469184070692,1.045056916185471,-86.3565858788595,2.893475,15.085269,24.707561,9.320327,-8.750392,0.0,7.6145906,-3.2797158,-33.81553,6.1931167,-10.080268,0.0,-1.8594077,0.072534464,0.023959562,-3.537833,-4.417363,-16.546978,92.9599,-4.0599656,-9.303511,-1.2546277,4.334028,-12.210748,8.537909,-93.74854,0.38351175,-10.34688,-15.74189,11.065869,31.890364
158,-13.135510444641113,0.8464418649673462,65.00970458984375,-2.548041283734073,1.0737596737798998,-86.34618465106307,2.7128518,15.291191,24.666958,9.649352,-8.891938,0.0,7.5794854,-3.1492643,-33.809174,6.211829,-10.123775,0.0,-1.9041058,0.08297466,-0.0031925144,-3.5260484,-4.460095,-16.52791,92.95239,-4.059331,-9.290003,-1.229302,4.3124843,-12.210748,8.540324,-93.780014,0.3828004,-10.284638,-15.650449,11.0169735,31.898785
159,-13.197696685791016,0.8408478498458862,64.99986267089844,-2.6284000050051417,1.1057812626486831,-86.33610514331178,2.531186,15.497101,24.623873,9.982696,-9.04135,0.0,7.563519,-3.0045304,-33.804768,6.179463,-10.140685,0.0,-1.9493066,0.09230996,-0.030576618,-3.5029795,-4.512013,-16.511942,92.90902,-4.054028,-9.2646055,-1.2196579,4.289853,-12.210748,8.557593,-93.92497,0.37644398,-10.226798,-15.576243,11.001128,32.008907
160,-13.258489608764648,0.8415961861610413,64.99115753173828,-2.708333819864705,1.1429361542595091,-86.32527545134246,2.3403497,15.700242,24.579031,10.310268,-9.182722,0.0,7.5158124,-2.87654,-33.800083,6.2126274,-10.191979,0.0,-1.9919211,0.09886069,-0.06649572,-3.4868684,-4.549828,-16.48385,92.86328,-4.050367,-9.240187,-1.2026733,4.2845097,-12.210748,8.580131,-94.04246,0.3712602,-10.175015,-15.523404,10.986441,32.083668
161,-13.322782516479492,0.8430697917938232,64.98211669921875,-2.789714759118214,1.186638041633032,-86.31234554504853,2.1449347,15.905929,24.531853,10.627968,-9.316118,0.0,7.481138,-2.7317681,-33.798763,6.1918736,-10.213709,0.0,-2.0320306,0.10156468,-0.10820751,-3.4753926,-4.5865626,-16.44077,92.81288,-4.0489635,-9.223417,-1.1794758,4.310952,-12.210748,8.611432,-94.13726,0.36842826,-10.132517,-15.504689,10.976093,32.123962
162,-13.392657279968262,0.8413376212120056,64.97322082519531,-2.8722441210230114,1.2356261862668252,-86.29861135018365,1.9611988,16.110386,24.486635,10.909931,-9.430321,0.0,7.429788,-2.5910733,-33.79775,6.19943,-10.251135,0.0,-2.070625,0.10141728,-0.15427092,-3.4637957,-4.6293783,-16.388351,92.73756,-4.0446644,-9.206654,-1.1602447,4.3565636,-12.210748,8.65396,-94.25442,0.36442414,-10.094842,-15.511236,10.976136,32.175423
163,-13.456304550170898,0.8462308049201965,64.96446228027344,-2.9559082412266857,1.287803717200054,-86.28459716920457,1.7570599,16.31628,24.437506,11.21821,-9.555089,0.0,7.3799286,-2.447541,-33.797905,6.192788,-10.2780285,0.0,-2.1084177,0.10015825,-0.20772019,-3.4536886,-4.6719584,-16.32778,92.66079,-4.0408144,-9.181534,-1.1322612,4.398837,-12.210748,8.694493,-94.3507,0.3618986,-10.056071,-15.519028,10.973072,32.20678
164,-13.519241333007812,0.8475101590156555,64.95531463623047,-3.04030742918209,1.3413442168449659,-86.27087864066498,1.5494559,16.523981,24.385157,11.537006,-9.689624,0.0,7.323052,-2.3081791,-33.79835,6.20333,-10.316355,0.0,-2.1464183,0.09938883,-0.26971972,-3.445941,-4.710707,-16.264618,92.580215,-4.039068,-9.137382,-1.0924978,4.415446,-12.210748,8.725333,-94.430626,0.3624628,-10.009828,-15.507975,10.965274,32.23019
165,-13.584123611450195,0.8480692505836487,64.9461441040039,-3.1245139634138845,1.3946239967665632,-86.25572203052225,1.3522797,16.728668,24.334078,11.8316555,-9.810015,0.0,7.269032,-2.1666467,-33.801468,6.2083,-10.351117,0.0,-2.1846118,0.10011562,-0.34034684,-3.444486,-4.746992,-16.192865,92.472046,-4.0338087,-9.069106,-1.047211,4.3895516,-12.210748,8.749518,-94.52373,0.3636077,-9.952216,-15.477749,10.962344,32.275597
166,-13.654093742370605,0.8477309942245483,64.93646240234375,-3.2091947694904714,1.4490786249168386,-86.23924260473031,1.1602483,16.93503,24.282711,12.110469,-9.919875,0.0,7.2202115,-2.0179992,-33.80652,6.203028,-10.384231,0.0,-2.222885,0.10141163,-0.42061833,-3.447932,-4.7811728,-16.10846,92.37964,-4.033869,-8.987323,-0.9762465,4.3372736,-12.210748,8.764947,-94.58955,0.36699894,-9.888508,-15.434852,10.953176,32.294758
167,-13.721301078796387,0.8523176312446594,64.92658233642578,-3.2949136258128773,1.5067729474182137,-86.2258013869092,0.95665324,17.1424,24.232227,12.401045,-10.033127,0.0,7.1638427,-1.8711091,-33.809933,6.198399,-10.412395,0.0,-2.2602048,0.10122079,-0.5048204,-3.4478986,-4.8161154,-16.034977,92.22185,-4.017385,-8.882563,-0.93839556,4.2816167,-12.210748,8.782721,-94.699295,0.3712311,-9.820509,-15.383991,10.954919,32.37215
168,-13.783051490783691,0.8581621646881104,64.91637420654297,-3.383083645968552,1.5698221230603806,-86.21897277702186,0.7324523,17.354662,24.181042,12.729995,-10.17065,0.0,7.097386,-1.7273406,-33.807205,6.1925106,-10.435302,0.0,-2.2968838,0.09828925,-0.59473497,-3.4346747,-4.851296,-15.973592,92.09007,-4.0077386,-8.76952,-0.87692016,4.25292,-12.210748,8.7984295,-94.78405,0.37575898,-9.754109,-15.3190975,10.936725,32.407627
169,-13.845353126525879,0.8639989495277405,64.90553283691406,-3.4726422463988964,1.64022566882079,-86.22301052065133,0.51116925,17.565748,24.14126,13.0462885,-10.303275,0.0,7.006242,-1.5933537,-33.79373,6.22676,-10.4793215,0.0,-2.3290706,0.08948789,-0.686568,-3.4073484,-4.8897586,-15.940042,91.936676,-3.994856,-8.644519,-0.81526065,4.2659335,-12.210748,8.809491,-94.8783,0.37894657,-9.681601,-15.22709,10.896221,32.444256
170,-13.910874366760254,0.8692229390144348,64.89559936523438,-3.564152616290941,1.716420116615889,-86.23452548384594,0.30097213,17.775034,24.111717,13.331841,-10.419934,0.0,6.9404497,-1.435024,-33.77429,6.1798487,-10.482079,0.0,-2.3585877,0.07656979,-0.7812776,-3.3700638,-4.9297996,-15.925419,91.765396,-3.9794388,-8.506096,-0.7516882,4.303485,-12.210748,8.816601,-94.98047,0.38081625,-9.60375,-15.11298,10.840685,32.484146
171,-13.974239349365234,0.8751019835472107,64.88539123535156,-3.657507881757881,1.7946070445415192,-86.24752980305584,0.083316475,17.986816,24.080906,13.629318,-10.543554,0.0,6.844355,-1.2944995,-33.752888,6.1974277,-10.51482,0.0,-2.391064,0.06489549,-0.88438237,-3.3256195,-4.968562,-15.91248,91.593216,-3.9646568,-8.35193,-0.6873641,4.341856,-12.210748,8.834365,-95.080444,0.3830199,-9.534894,-15.007362,10.791136,32.511288
172,-14.039044380187988,0.8816354274749756,64.87416076660156,-3.7540643905448543,1.8709414839435736,-86.25567611860251,-0.14429432,18.207142,24.041498,13.945602,-10.674736,0.0,6.7417684,-1.1554091,-33.73505,6.24089,-10.562204,0.0,-2.4325972,0.059801783,-0.99824417,-3.2641985,-5.015738,-15.88545,91.39356,-3.9438555,-8.174546,-0.64131194,4.35556,-12.210748,8.880318,-95.19787,0.38532257,-9.488919,-14.94134,10.775874,32.53865
173,-14.105579376220703,0.8854614496231079,64.86307525634766,-3.8536703535472943,1.9425159729755708,-86.25539969875803,-0.36719167,18.43157,23.993593,14.256437,-10.8018265,0.0,6.66552,-0.998434,-33.723522,6.2369113,-10.585961,0.0,-2.4886253,0.06597534,-1.1259954,-3.1930146,-5.0604153,-15.832902,91.20871,-3.9235272,-7.975304,-0.5968424,4.337385,-12.210748,8.966917,-95.30735,0.3899072,-9.48596,-14.937787,10.811594,32.53171
174,-14.173571586608887,0.8936474323272705,64.8514175415039,-3.956119050799876,2.0120179534030718,-86.25077568520318,-0.6029626,18.663862,23.937191,14.58582,-10.934113,0.0,6.587457,-0.83914685,-33.71554,6.2344613,-10.606291,0.0,-2.5544379,0.07933052,-1.2645097,-3.1026547,-5.1104636,-15.76533,91.015076,-3.8985164,-7.75449,-0.56026834,4.2999,-12.210748,9.0838995,-95.4224,0.39461944,-9.51266,-14.974919,10.88367,32.509995
175,-14.243751525878906,0.9054670929908752,64.83968353271484,-4.06181131969194,2.0841846828666064,-86.24612425320962,-0.84913796,18.90276,23.87742,14.922818,-11.065828,0.0,6.503404,-0.67657876,-33.707607,6.2438526,-10.635194,0.0,-2.6222591,0.09227442,-1.4121189,-3.0094929,-5.163078,-15.693199,90.81053,-3.8689532,-7.518306,-0.53410065,4.2531075,-12.210748,9.2064,-95.54189,0.39856538,-9.5345745,-15.01648,10.954479,32.492912
176,-14.3069429397583,0.919394850730896,64.82759857177734,-4.171021304791282,2.16375057407428,-86.24561291270896,-1.1154042,19.144962,23.816017,15.288375,-11.214981,0.0,6.4097505,-0.5148153,-33.698555,6.249343,-10.655591,0.0,-2.6842623,0.0972252,-1.5670111,-2.928365,-5.218819,-15.626567,90.58944,-3.8355894,-7.2723017,-0.52081394,4.2066383,-12.210748,9.30857,-95.66453,0.4015778,-9.517459,-15.026151,10.986528,32.50111
177,-14.37278938293457,0.9270343780517578,64.81514739990234,-4.285967698136938,2.251702566019971,-86.25026134288467,-1.3746555,19.392088,23.7615,15.635602,-11.357794,0.0,6.326292,-0.3356614,-33.687275,6.214302,-10.656077,0.0,-2.7380528,0.0916317,-1.7268871,-2.8644133,-5.276152,-15.572562,90.336,-3.796781,-7.013006,-0.5314254,4.159264,-12.210748,9.383778,-95.795204,0.40461907,-9.451489,-14.994414,10.965565,32.551132
178,-14.442059516906738,0.930353045463562,64.80224609375,-4.404981313284134,2.3457723763981186,-86.25798704780534,-1.6380694,19.646122,23.703823,15.987101,-11.507999,0.0,6.2137766,-0.16668636,-33.674545,6.241816,-10.693452,0.0,-2.7878993,0.07972311,-1.8941172,-2.8109932,-5.3353953,-15.523744,90.06989,-3.7547405,-6.7403617,-0.55705947,4.1074357,-12.210748,9.443794,-95.92365,0.40876198,-9.355312,-14.940453,10.910493,32.618996
179,-14.513440132141113,0.939257800579071,64.78863525390625,-4.525955706217056,2.445209202004267,-86.26807512630273,-1.9130936,19.904942,23.6475,16.341715,-11.653367,0.0,6.101758,0.010620064,-33.661552,6.2431655,-10.712265,0.0,-2.8359385,0.06408378,-2.0704143,-2.76442,-5.399492,-15.473664,89.788635,-3.7099357,-6.460285,-0.5872983,4.0563726,-12.210748,9.493033,-96.05303,0.4144258,-9.238003,-14.8722,10.841061,32.69242
180,-14.578156471252441,0.9505414366722107,64.77532958984375,-4.645877091598803,2.549518817160929,-86.27992328524967,-2.19709,20.158258,23.591738,16.702093,-11.80283,0.0,5.985307,0.18430465,-33.647045,6.244863,-10.731306,0.0,-2.8842807,0.047229365,-2.2580342,-2.7212114,-5.469717,-15.4155445,89.49208,-3.6625147,-6.17882,-0.6117325,4.011091,-12.210748,9.5356,-96.18766,0.4219102,-9.108726,-14.797283,10.777506,32.759567
181,-14.643475532531738,0.9611324667930603,64.76322174072266,-4.762688144162402,2.660238237308932,-86.29368207909131,-2.4718957,20.402464,23.543776,17.028875,-11.934346,0.0,5.858882,0.35270503,-33.631668,6.2525883,-10.752935,0.0,-2.9325924,0.027823318,-2.4581966,-2.6804047,-5.5471635,-15.349769,89.17948,-3.6120439,-5.900692,-0.6186684,3.9809563,-12.210748,9.564093,-96.32953,0.43065876,-8.967874,-14.708868,10.719442,32.82454
182,-14.71124267578125,0.9709212779998779,64.75007629394531,-4.877974483107109,2.7771589560518515,-86.30954953548007,-2.7478378,20.64546,23.499504,17.345884,-12.059939,0.0,5.722957,0.51839393,-33.614944,6.269096,-10.781714,0.0,-2.9799798,0.00512426,-2.669951,-2.6434972,-5.6307425,-15.279298,88.8504,-3.557887,-5.6216927,-0.6173216,3.9605713,-12.210748,9.579273,-96.47905,0.44091365,-8.811347,-14.606009,10.658648,32.893543
183,-14.781183242797852,0.9805290699005127,64.73678588867188,-4.995744846139225,2.8968706969918805,-86.32703551513093,-3.0244048,20.891634,23.454683,17.6577,-12.182829,0.0,5.595729,0.6950787,-33.596813,6.253551,-10.79302,0.0,-3.028282,-0.017435675,-2.8896828,-2.6089602,-5.7251115,-15.195462,88.50005,-3.4946234,-5.334331,-0.6284913,3.9330068,-12.210748,9.598357,-96.64172,0.45297086,-8.641125,-14.50471,10.604416,32.963173
184,-14.851425170898438,0.9885741472244263,64.72398376464844,-5.118980239272237,3.0161247065195953,-86.34563710537918,-3.298617,21.14305,23.40678,17.967415,-12.305894,0.0,5.5043583,0.900076,-33.575653,6.1572104,-10.764933,0.0,-3.07925,-0.036342047,-3.116739,-2.5853174,-5.803134,-15.103031,88.1715,-3.4431398,-5.036938,-0.6548958,3.884195,-12.210748,9.633688,-96.795074,0.4697633,-8.460013,-14.419507,10.559726,33.002842
185,-14.917694091796875,0.9977385401725769,64.71007537841797,-5.24874395521342,3.1345509414945507,-86.36610262050523,-3.5882602,21.404194,23.349346,18.311443,-12.448993,0.0,5.3855124,1.0904493,-33.55242,6.1183014,-10.758245,0.0,-3.1338284,-0.051543064,-3.347344,-2.558779,-5.9142685,-14.991328,87.79025,-3.3731308,-4.7126384,-0.74501294,3.7971137,-12.210748,9.696343,-96.982574,0.49094224,-8.268083,-14.3631735,10.547306,33.06003
186,-14.985158920288086,1.0066163539886475,64.69477081298828,-5.383324320572664,3.253821549122749,-86.38816576060081,-3.883076,21.672926,23.28717,18.66479,-12.597171,0.0,5.2974854,1.3065704,-33.526203,5.9978147,-10.706881,0.0,-3.1912959,-0.06465158,-3.5848198,-2.5392795,-6.0214553,-14.864374,87.40466,-3.297423,-4.374698,-0.86596435,3.6880398,-12.210748,9.774979,-97.18199,0.5145735,-8.064845,-14.322606,10.55468,33.11413
187,-15.05716609954834,1.0141358375549316,64.67900848388672,-5.520731310074339,3.373035419168441,-86.41175080999805,-4.1774073,21.94792,23.222408,19.017538,-12.744788,0.0,5.0751233,1.4387037,-33.501167,6.2341905,-10.853427,0.0,-3.2483573,-0.07471569,-3.8313816,-2.5253673,-6.118228,-14.725523,87.03738,-3.2277927,-4.0375295,-0.9759476,3.5748594,-12.210748,9.86254,-97.373856,0.5404199,-7.847359,-14.282909,10.553472,33.135956
188,-15.120744705200195,1.0277869701385498,64.66446685791016,-5.66159970177741,3.4916700767127904,-86.43497726145749,-4.4842367,22.222198,23.15255,19.385786,-12.898977,0.0,4.987032,1.6596,-33.476208,6.109051,-10.795424,0.0,-3.3029249,-0.08112121,-4.0843353,-2.512642,-6.2279673,-14.569044,86.64605,-3.1492896,-3.7078085,-1.0576481,3.4713392,-12.210748,9.951937,-97.57935,0.5694841,-7.6109424,-14.228263,10.523376,33.13225
189,-15.186702728271484,1.0402483940124512,64.65020751953125,-5.804187841308047,3.607056526704389,-86.4586074915341,-4.781101,22.4972,23.083555,19.73935,-13.044897,0.0,4.8965015,1.8794878,-33.452442,6.006319,-10.75352,0.0,-3.3539298,-0.081863664,-4.3439546,-2.500287,-6.3613133,-14.377359,86.20772,-3.050208,-3.386421,-1.0963305,3.3820922,-12.210748,10.044148,-97.81474,0.60322464,-7.3565717,-14.145993,10.456048,33.105816
190,-15.244284629821777,1.0558476448059082,64.63587188720703,-5.948903770342194,3.7203433728956914,-86.48336929319348,-5.088874,22.771404,23.008793,20.116035,-13.205502,0.0,4.6790295,2.013244,-33.43418,6.219861,-10.871523,0.0,-3.4028041,-0.07787932,-4.6139855,-2.4921596,-6.467328,-14.169418,85.80167,-2.9637976,-3.0758529,-1.0878167,3.3016138,-12.210748,10.139643,-98.03004,0.63910055,-7.0875835,-14.045378,10.3566065,33.0203
191,-15.3079252243042,1.0680431127548218,64.62210083007812,-6.097572711443208,3.8362738100318707,-86.50783911708899,-5.3877225,23.050032,22.934776,20.469015,-13.352601,0.0,4.612579,2.253562,-33.41128,6.04799,-10.787364,0.0,-3.4497316,-0.07271508,-4.890039,-2.4871802,-6.585713,-13.956509,85.37536,-2.8686416,-2.772622,-1.0792744,3.2252336,-12.210748,10.236438,-98.25391,0.6797926,-6.7982635,-13.949996,10.245656,32.92247
192,-15.373359680175781,1.0837701559066772,64.60835266113281,-6.250360163503516,3.95891828052064,-86.53239257126782,-5.6999683,23.33479,22.856722,20.825039,-13.497597,0.0,4.5569577,2.5101132,-33.38751,5.8249626,-10.670905,0.0,-3.4936197,-0.06961668,-5.170609,-2.4891078,-6.725097,-13.746862,84.90675,-2.749468,-2.4789162,-1.1040565,3.1523256,-12.210748,10.32964,-98.50297,0.7283891,-6.4860954,-13.882129,10.143314,32.850147
193,-15.433306694030762,1.0967562198638916,64.5937728881836,-6.405169365212105,4.089492498048377,-86.55837723059895,-6.024539,23.619719,22.775192,21.195097,-13.653511,0.0,4.242845,2.5996876,-33.3729,6.2487464,-10.897853,0.0,-3.533328,-0.06908746,-5.4637346,-2.4987724,-6.8312197,-13.5729265,84.48468,-2.6442897,-2.196441,-1.1549742,3.0791523,-12.210748,10.430731,-98.723335,0.7807068,-6.1506643,-13.860588,10.040192,32.748966
194,-15.4942626953125,1.112831473350525,64.5814437866211,-6.564506565099085,4.226153944823763,-86.58381078223456,-6.3540316,23.906954,22.691746,21.551128,-13.799779,0.0,4.2263403,2.8932233,-33.346275,5.887412,-10.699739,0.0,-3.5707598,-0.06975288,-5.761735,-2.5210588,-6.9742923,-13.394639,84.010376,-2.504362,-1.9191221,-1.2423491,3.005303,-12.210748,10.535938,-98.97388,0.8453426,-5.791013,-13.8722,9.938864,32.66508
195,-15.543706893920898,1.1294856071472168,64.56814575195312,-6.728261787050115,4.367187540691057,-86.60972133762013,-6.705856,24.195896,22.598707,21.943829,-13.969034,0.0,3.9404888,3.0108724,-33.33236,6.208208,-10.861816,0.0,-3.6059794,-0.07091795,-6.0662913,-2.539354,-7.0736995,-13.235997,83.58708,-2.3975108,-1.6599953,-1.3100256,2.9444609,-12.210748,10.621591,-99.18854,0.9101226,-5.4151044,-13.877687,9.831896,32.55376
196,-15.598318099975586,1.1485787630081177,64.55500030517578,-6.899668744793957,4.512065039949125,-86.63352079041711,-7.0682673,24.496618,22.497757,22.33674,-14.133528,0.0,3.8037856,3.2384512,-33.31396,6.1256213,-10.802029,0.0,-3.6413302,-0.072688684,-6.366193,-2.5625374,-7.2052693,-13.047946,83.12336,-2.2701986,-1.4231029,-1.3627429,2.9044602,-12.210748,10.661678,-99.41469,0.98183876,-5.0245547,-13.84641,9.730185,32.472675
197,-15.651348114013672,1.1673996448516846,64.54238891601562,-7.083684402161844,4.661600819293476,-86.65435250516062,-7.4480996,24.811708,22.383097,22.747496,-14.307627,0.0,3.7398448,3.5269144,-33.2932,5.8555975,-10.642798,0.0,-3.6771188,-0.07596189,-6.654761,-2.5811253,-7.3220067,-12.841777,82.612976,-2.1384916,-1.218216,-1.3803802,2.9070244,-12.210748,10.632131,-99.6565,1.0589485,-4.6214,-13.748451,9.639311,32.43307
198,-15.698440551757812,1.1859549283981323,64.5296859741211,-7.276977788816585,4.815627384255538,-86.67403521867095,-7.84616,25.135233,22.256836,23.181715,-14.496466,0.0,3.4473207,3.6739128,-33.288555,6.143352,-10.768872,0.0,-3.712085,-0.08025463,-6.940949,-2.596617,-7.420544,-12.636133,82.130295,-2.0202012,-1.0397353,-1.369491,2.9380252,-12.210748,10.555695,-99.8761,1.1351982,-4.2039065,-13.608775,9.548531,32.390453
199,-15.743367195129395,1.208419680595398,64.51655578613281,-7.471223524070396,4.972581395963637,-86.6932913294421,-8.2560425,25.458403,22.12499,23.621754,-14.685859,0.0,3.3991106,3.9820867,-33.268444,5.816991,-10.574267,0.0,-3.7461417,-0.08402481,-7.2304773,-2.6156635,-7.547182,-12.395891,81.57865,-1.8759376,-0.87673706,-1.3622171,2.967915,-12.210748,10.460253,-100.12119,1.2278733,-3.7752988,-13.473194,9.46278,32.377125
200,-15.78945541381836,1.2288755178451538,64.50444030761719,-7.655513847643306,5.129873292050444,-86.71534497782322,-8.64495,25.764145,22.004417,24.020607,-14.853895,0.0,3.1183772,4.128463,-33.262775,6.0747695,-10.688457,0.0,-3.777811,-0.08494118,-7.5409937,-2.6297305,-7.648096,-12.142045,81.064705,-1.7502121,-0.717455,-1.3583685,2.962181,-12.210748,10.39338,-100.339096,1.3199799,-3.3386807,-13.381599,9.370131,32.335346
201,-15.834760665893555,1.2490253448486328,64.49414825439453,-7.827235814459368,5.288049724676697,-86.74325676670945,-9.009463,26.047579,21.902884,24.372591,-14.998164,0.0,3.031868,4.3882504,-33.23917,5.8251143,-10.529492,0.0,-3.8040183,-0.084655136,-7.8688745,-2.6412103,-7.778402,-11.828942,80.46328,-1.5961218,-0.5638337,-1.3830419,2.9086175,-12.210748,10.351081,-100.58804,1.4314697,-2.8908103,-13.357842,9.28124,32.311306
202,-15.875651359558105,1.2727904319763184,64.48430633544922,-7.991583391106708,5.447761087027297,-86.77535307580348,-9.371319,26.317379,21.809202,24.712648,-15.135262,0.0,2.8991668,4.609514,-33.21537,5.6876097,-10.429624,0.0,-3.8263998,-0.083271645,-8.213941,-2.646577,-7.896751,-11.487001,79.89636,-1.4475332,-0.4217707,-1.4128722,2.823483,-12.210748,10.319574,-100.815125,1.5488018,-2.4325259,-13.373223,9.188873,32.266644
203,-15.91007137298584,1.297431230545044,64.4759292602539,-8.152128114703046,5.607939600417925,-86.8043094630423,-9.733476,26.57573,21.712212,25.045496,-15.269824,0.0,2.5866628,4.706692,-33.210274,6.0049286,-10.56866,0.0,-3.8514938,-0.07755993,-8.574107,-2.6550918,-7.99983,-11.152527,79.354355,-1.317296,-0.28501818,-1.4367801,2.727115,-12.210748,10.309779,-101.01584,1.6590562,-1.9660349,-13.400194,9.086968,32.20226
204,-15.940664291381836,1.3188661336898804,64.4678955078125,-8.313195379324247,5.76766410430424,-86.82200811323108,-10.100368,26.830034,21.598763,25.3784,-15.406422,0.0,2.3937294,4.878289,-33.207455,6.028928,-10.551797,0.0,-3.885948,-0.06477146,-8.939649,-2.6839495,-8.142415,-10.796523,78.68229,-1.1350445,-0.16138351,-1.4638529,2.6494253,-12.210748,10.297453,-101.25752,1.796972,-1.5003014,-13.414642,8.984686,32.18959
205,-15.968932151794434,1.3445651531219482,64.45968627929688,-8.47409802370827,5.926323326946253,-86.82368784777961,-10.486685,27.08191,21.458862,25.721731,-15.542873,0.0,2.245068,5.077167,-33.21662,5.9521475,-10.482511,0.0,-3.9347804,-0.0428518,-9.322047,-2.7324364,-8.269404,-10.4693365,78.070564,-0.9693682,-0.037277088,-1.457284,2.5875363,-12.210748,10.31244,-101.460236,1.928491,-1.0298256,-13.411111,8.859252,32.16152
206,-16.0030460357666,1.3718953132629395,64.4523696899414,-8.63321322022446,6.084619921412923,-86.81431648043521,-10.874053,27.331139,21.3056,26.044512,-15.662019,0.0,2.0987422,5.2783637,-33.236977,5.8711033,-10.410866,0.0,-3.992101,-0.014221594,-9.718938,-2.7969735,-8.396007,-10.119152,77.453354,-0.7901313,0.0,-1.4121245,2.6081913,-12.210748,10.348215,-101.642654,2.0598028,-0.551689,-13.401618,8.718061,32.129635
207,-16.03673553466797,1.4033585786819458,64.44566345214844,-8.792706223988827,6.24356200942198,-86.80121826208692,-11.270211,27.578787,21.143995,26.366432,-15.776411,0.0,1.944841,5.4758396,-33.26344,5.800511,-10.339717,0.0,-4.0525475,0.018606985,-10.123559,-2.8718753,-8.521679,-9.76707,76.82932,-0.59474313,0.0,-1.3788083,2.65133,-12.210748,10.391781,-101.80978,2.1915536,-0.07388861,-13.386245,8.5767,32.091213
208,-16.061323165893555,1.4358865022659302,64.43812561035156,-8.95495994788909,6.40371580695025,-86.79164918313057,-11.678617,27.825186,20.979105,26.711365,-15.90676,0.0,1.7838285,5.667202,-33.28961,5.739988,-10.267254,0.0,-4.1147304,0.05120087,-10.530506,-2.9470975,-8.643033,-9.438871,76.20153,-0.39407295,0.0,-1.3976438,2.6760917,-12.210748,10.288218,-101.97075,2.4242358,0.0,-13.337913,8.799352,31.96491
209,-16.08331298828125,1.4712556600570679,64.4320297241211,-9.122418696126056,6.56380647727757,-86.78751193275345,-12.089705,28.074472,20.816654,27.058018,-16.037563,0.0,1.6088673,5.853757,-33.314884,5.704223,-10.200407,0.0,-4.1737123,0.088004194,-10.935258,-3.0252154,-8.763144,-9.147341,75.549385,-0.18790938,0.0,-1.4929092,2.6721137,-12.210748,10.114337,-102.134094,2.7417178,0.0,-13.297958,9.096643,31.829664
210,-16.103618621826172,1.5083022117614746,64.42526245117188,-9.293353821922391,6.723838496942572,-86.78509094324984,-12.508838,28.326925,20.649992,27.415031,-16.173162,0.0,1.426896,6.0382347,-33.3418,5.6792164,-10.133782,0.0,-4.2318273,0.12954238,-11.340868,-3.1121733,-8.88668,-8.865741,74.85917,0.04939467,0.0,-1.6505038,2.642797,-12.210748,9.892484,-102.3064,3.1342726,0.0,-13.271896,9.396301,31.710415
211,-16.12162208557129,1.5418829917907715,64.41983032226562,-9.463075790193638,6.887903315333391,-86.78264908183134,-12.922363,28.571995,20.484703,27.754826,-16.303051,0.0,1.2414613,6.2187023,-33.370007,5.659914,-10.07017,0.0,-4.2897024,0.16957667,-11.753275,-3.2038543,-9.000027,-8.619971,74.20158,0.25831392,0.0,-1.8169851,2.6093664,-12.210748,9.668623,-102.467735,3.5100615,0.0,-13.232841,9.690682,31.58645
